,reward_0.001,steps_0.001,end_0.001,reward_0.005,steps_0.005,end_0.005,reward_0.01,steps_0.01,end_0.01,reward_0.1,steps_0.1,end_0.1
8662,4988.0,25,0.0,4997.0,7,0.0,4995.5,10,0.0,-111.5,24,1.0
8663,4991.5,18,0.0,4987.0,27,0.0,4989.5,22,0.0,-824.0,1449,1.0
8664,4987.5,26,0.0,4983.5,34,0.0,4995.0,11,0.0,-239.0,279,1.0
8665,4981.0,39,0.0,4992.0,17,0.0,4989.5,22,0.0,-1000.0,2000,
8666,4952.5,96,0.0,4990.5,20,0.0,4987.0,27,0.0,-306.5,414,2.0
8667,4946.5,108,0.0,4945.5,110,0.0,4993.5,14,0.0,-331.5,464,2.0
8668,-165.0,131,1.0,4992.5,16,0.0,4996.5,8,0.0,-649.0,1099,2.0
8669,4949.5,102,0.0,-169.5,140,2.0,4988.0,25,0.0,-885.0,1571,1.0
8670,5000.0,1,0.0,4998.5,4,0.0,4988.5,24,0.0,-1000.0,2000,
8671,4995.5,10,0.0,4994.0,13,0.0,4996.5,8,0.0,-134.0,69,1.0
8672,4945.5,110,0.0,4985.5,30,0.0,4996.0,9,0.0,-106.5,14,2.0
8673,-101.0,3,1.0,4649.5,702,0.0,4986.5,28,0.0,-102.5,6,2.0
8674,4986.5,28,0.0,4998.0,5,0.0,4981.5,38,0.0,-1000.0,2000,
8675,-144.5,90,1.0,-1000.0,2000,,4992.5,16,0.0,-1000.0,2000,
8676,-1000.0,2000,,-1000.0,2000,,4992.5,16,0.0,-106.0,13,1.0
8677,4986.0,29,0.0,4995.5,10,0.0,4976.5,48,0.0,-101.5,4,2.0
8678,4995.0,11,0.0,4998.0,5,0.0,4998.5,4,0.0,-574.0,949,1.0
8679,-102.0,5,1.0,4985.0,31,0.0,4997.0,7,0.0,-511.0,823,1.0
8680,-106.0,13,1.0,4959.5,82,0.0,4979.5,42,0.0,-1000.0,2000,
8681,-1000.0,2000,,4995.5,10,0.0,4948.5,104,0.0,-102.0,5,2.0
8682,-101.5,4,1.0,4990.0,21,0.0,4986.0,29,0.0,-109.0,19,1.0
8683,4991.0,19,0.0,4767.0,467,0.0,4925.0,151,0.0,-102.0,5,1.0
8684,4996.0,9,0.0,4997.0,7,0.0,4977.0,47,0.0,-100.0,1,2.0
8685,-1000.0,2000,,4997.0,7,0.0,4993.5,14,0.0,-107.0,15,1.0
8686,4993.0,15,0.0,4992.5,16,0.0,4953.0,95,0.0,-104.5,10,1.0
8687,-110.0,21,1.0,4996.0,9,0.0,4997.5,6,0.0,-139.0,79,2.0
8688,-108.0,17,2.0,4883.0,235,0.0,-101.5,4,2.0,-682.5,1166,1.0
8689,4995.0,11,0.0,4990.5,20,0.0,4992.0,17,0.0,-689.5,1180,1.0
8690,-103.5,8,1.0,-145.0,91,2.0,4993.5,14,0.0,-365.5,532,2.0
8691,4986.5,28,0.0,5000.0,1,0.0,4989.5,22,0.0,-115.0,31,2.0
8692,4996.5,8,0.0,4984.0,33,0.0,-1000.0,2000,,-1000.0,2000,
8693,4990.0,21,0.0,4994.0,13,0.0,4997.0,7,0.0,-111.5,24,1.0
8694,-184.0,169,1.0,4972.5,56,0.0,4996.0,9,0.0,5000.0,1,0.0
8695,-107.0,15,1.0,4973.0,55,0.0,4998.0,5,0.0,-558.5,918,1.0
8696,4998.5,4,0.0,4996.0,9,0.0,4991.5,18,0.0,-1000.0,2000,
8697,4990.0,21,0.0,4994.0,13,0.0,4963.0,75,0.0,-100.5,2,1.0
8698,-821.0,1443,2.0,4891.5,218,0.0,4974.0,53,0.0,-161.5,124,1.0
8699,4970.5,60,0.0,4997.0,7,0.0,4992.5,16,0.0,-1000.0,2000,
8700,-177.0,155,1.0,4988.5,24,0.0,4998.5,4,0.0,-1000.0,2000,
8701,-176.0,153,1.0,4995.5,10,0.0,4995.0,11,0.0,-102.5,6,1.0
8702,4996.0,9,0.0,4997.0,7,0.0,4990.0,21,0.0,-1000.0,2000,
8703,4968.5,64,0.0,4992.0,17,0.0,4998.5,4,0.0,-101.0,3,2.0
8704,-104.0,9,1.0,4993.0,15,0.0,4990.5,20,0.0,-155.5,112,1.0
8705,4995.5,10,0.0,4980.0,41,0.0,4988.0,25,0.0,-107.0,15,2.0
8706,4973.5,54,0.0,4998.5,4,0.0,4997.0,7,0.0,-228.0,257,1.0
8707,4995.5,10,0.0,4997.5,6,0.0,4866.5,268,0.0,-286.5,374,2.0
8708,4992.5,16,0.0,-101.0,3,1.0,4986.0,29,0.0,-203.0,207,2.0
8709,4996.0,9,0.0,-109.0,19,1.0,4986.5,28,0.0,-101.0,3,2.0
8710,4998.0,5,0.0,4763.0,475,0.0,4501.0,999,0.0,-1000.0,2000,
8711,4989.5,22,0.0,4950.5,100,0.0,4996.0,9,0.0,-1000.0,2000,
8712,4991.0,19,0.0,4995.0,11,0.0,4994.0,13,0.0,-1000.0,2000,
8713,-117.0,35,2.0,4989.0,23,0.0,4992.0,17,0.0,-100.0,1,1.0
8714,4989.5,22,0.0,4988.5,24,0.0,4995.0,11,0.0,-164.5,130,1.0
8715,5000.0,1,0.0,-105.0,11,1.0,4996.0,9,0.0,-102.0,5,1.0
8716,4992.0,17,0.0,4998.0,5,0.0,4991.5,18,0.0,-379.5,560,1.0
8717,-101.5,4,1.0,4781.0,439,0.0,4992.5,16,0.0,-101.0,3,2.0
8718,-164.5,130,1.0,4988.5,24,0.0,4993.5,14,0.0,-131.5,64,1.0
8719,4999.5,2,0.0,4997.0,7,0.0,4983.0,35,0.0,-202.0,205,1.0
8720,-105.5,12,2.0,4913.0,175,0.0,4530.5,940,0.0,-100.0,1,2.0
8721,4990.0,21,0.0,4958.0,85,0.0,4994.5,12,0.0,-238.5,278,1.0
8722,4997.5,6,0.0,4994.0,13,0.0,4994.0,13,0.0,-390.5,582,1.0
8723,4999.5,2,0.0,4978.5,44,0.0,4995.0,11,0.0,-1000.0,2000,
8724,4998.0,5,0.0,4993.5,14,0.0,4965.5,70,0.0,-102.0,5,1.0
8725,-664.0,1129,1.0,4996.5,8,0.0,4998.5,4,0.0,-1000.0,2000,
8726,4988.0,25,0.0,4910.0,181,0.0,4992.0,17,0.0,-162.5,126,1.0
8727,-104.5,10,1.0,4858.0,285,0.0,4997.0,7,0.0,-100.0,1,2.0
8728,4989.5,22,0.0,4993.0,15,0.0,4992.0,17,0.0,-523.0,847,1.0
8729,-224.5,250,2.0,4991.0,19,0.0,4993.5,14,0.0,-101.5,4,2.0
8730,4987.0,27,0.0,4991.0,19,0.0,4997.0,7,0.0,-145.5,92,1.0
8731,4987.5,26,0.0,4948.5,104,0.0,4986.0,29,0.0,-844.5,1490,1.0
8732,-127.5,56,1.0,4996.0,9,0.0,4995.0,11,0.0,-177.5,156,1.0
8733,4998.5,4,0.0,4984.0,33,0.0,4995.0,11,0.0,-113.5,28,1.0
8734,4999.0,3,0.0,4997.5,6,0.0,4987.5,26,0.0,-163.5,128,2.0
8735,5000.0,1,0.0,4993.5,14,0.0,4986.5,28,0.0,-142.5,86,1.0
8736,4988.0,25,0.0,4984.0,33,0.0,4990.0,21,0.0,-1000.0,2000,
8737,4974.5,52,0.0,4993.0,15,0.0,4997.5,6,0.0,-484.5,770,1.0
8738,-104.5,10,1.0,4999.0,3,0.0,4992.5,16,0.0,-114.0,29,1.0
8739,4993.0,15,0.0,4916.0,169,0.0,4907.5,186,0.0,-1000.0,2000,
8740,-1000.0,2000,,4980.0,41,0.0,4988.0,25,0.0,-263.0,327,1.0
8741,4991.0,19,0.0,4980.0,41,0.0,4979.5,42,0.0,-429.0,659,1.0
8742,4988.0,25,0.0,4983.5,34,0.0,4964.5,72,0.0,-122.5,46,2.0
8743,4986.5,28,0.0,4987.0,27,0.0,4993.0,15,0.0,-168.5,138,1.0
8744,-124.5,50,2.0,4992.5,16,0.0,4988.5,24,0.0,-163.0,127,1.0
8745,-109.0,19,2.0,4994.5,12,0.0,4985.0,31,0.0,-142.5,86,1.0
8746,-1000.0,2000,,-128.5,58,2.0,4998.0,5,0.0,-115.5,32,1.0
8747,-1000.0,2000,,4943.5,114,0.0,4987.0,27,0.0,-101.5,4,2.0
8748,4994.5,12,0.0,4984.0,33,0.0,4997.0,7,0.0,-160.0,121,1.0
8749,-1000.0,2000,,4993.0,15,0.0,4997.5,6,0.0,-361.5,524,2.0
8750,4969.5,62,0.0,4995.5,10,0.0,4996.5,8,0.0,4917.5,166,0.0
8751,4983.5,34,0.0,4998.5,4,0.0,4998.0,5,0.0,-1000.0,2000,
8752,4998.5,4,0.0,4989.0,23,0.0,4995.0,11,0.0,-1000.0,2000,
8753,-1000.0,2000,,4996.0,9,0.0,-103.0,7,2.0,-345.5,492,1.0
8754,4961.0,79,0.0,4997.5,6,0.0,4459.0,1083,0.0,-1000.0,2000,
8755,-821.5,1444,1.0,4990.5,20,0.0,4983.5,34,0.0,-428.5,658,1.0
8756,-849.5,1500,1.0,-104.5,10,2.0,4991.0,19,0.0,-169.5,140,2.0
8757,4993.0,15,0.0,4992.0,17,0.0,4994.5,12,0.0,-1000.0,2000,
8758,4994.5,12,0.0,4995.5,10,0.0,4994.5,12,0.0,-101.5,4,1.0
8759,4934.0,133,0.0,-110.0,21,2.0,4963.0,75,0.0,-1000.0,2000,
8760,4983.0,35,0.0,4994.0,13,0.0,4994.5,12,0.0,-111.5,24,1.0
8761,-915.0,1631,1.0,4996.5,8,0.0,4981.0,39,0.0,-141.5,84,1.0
8762,4987.0,27,0.0,4981.0,39,0.0,4994.5,12,0.0,-123.5,48,2.0
8763,-112.5,26,1.0,-1000.0,2000,,4979.0,43,0.0,-103.5,8,2.0
8764,4995.5,10,0.0,4199.5,1602,0.0,4989.0,23,0.0,-147.5,96,1.0
8765,4984.5,32,0.0,4993.5,14,0.0,4995.5,10,0.0,-100.0,1,1.0
8766,-108.0,17,1.0,-145.0,91,2.0,4999.5,2,0.0,-186.5,174,2.0
8767,4989.5,22,0.0,4877.0,247,0.0,4997.0,7,0.0,-485.5,772,2.0
8768,4991.0,19,0.0,4980.0,41,0.0,4988.5,24,0.0,4173.5,1654,0.0
8769,-147.0,95,2.0,4902.0,197,0.0,4983.0,35,0.0,-100.5,2,2.0
8770,-415.5,632,1.0,5000.0,1,0.0,4990.0,21,0.0,-231.5,264,2.0
8771,4997.0,7,0.0,4873.0,255,0.0,4998.0,5,0.0,-139.0,79,1.0
8772,4992.5,16,0.0,4997.5,6,0.0,4987.0,27,0.0,-1000.0,2000,
8773,4915.0,171,0.0,4987.5,26,0.0,4997.0,7,0.0,-108.0,17,1.0
8774,4998.0,5,0.0,4994.5,12,0.0,4983.5,34,0.0,-248.5,298,1.0
8775,4998.0,5,0.0,4985.0,31,0.0,4998.0,5,0.0,-1000.0,2000,
8776,-1000.0,2000,,4922.0,157,0.0,4993.0,15,0.0,-104.0,9,1.0
8777,4947.5,106,0.0,4983.5,34,0.0,4989.0,23,0.0,-1000.0,2000,
8778,4995.0,11,0.0,4989.0,23,0.0,4991.5,18,0.0,-152.0,105,1.0
8779,4968.5,64,0.0,4996.0,9,0.0,4995.5,10,0.0,-1000.0,2000,
8780,4992.5,16,0.0,4990.5,20,0.0,4984.5,32,0.0,-166.0,133,1.0
8781,4998.5,4,0.0,4987.0,27,0.0,4908.0,185,0.0,-153.5,108,1.0
8782,4996.0,9,0.0,4994.5,12,0.0,4999.5,2,0.0,-417.0,635,1.0
8783,4990.0,21,0.0,4995.0,11,0.0,4981.5,38,0.0,-101.5,4,2.0
8784,4958.0,85,0.0,-1000.0,2000,,4986.5,28,0.0,-101.5,4,1.0
8785,4997.5,6,0.0,4904.0,193,0.0,4995.0,11,0.0,-109.0,19,1.0
8786,4998.5,4,0.0,4103.5,1794,0.0,4990.5,20,0.0,-119.0,39,1.0
8787,-759.5,1320,1.0,4970.0,61,0.0,4852.5,296,0.0,-108.0,17,1.0
8788,4995.0,11,0.0,4951.5,98,0.0,4988.0,25,0.0,-115.5,32,1.0
8789,-145.5,92,2.0,4930.0,141,0.0,4998.0,5,0.0,-104.5,10,2.0
8790,4945.0,111,0.0,4991.0,19,0.0,4990.0,21,0.0,-155.0,111,1.0
8791,4987.0,27,0.0,4996.0,9,0.0,4995.5,10,0.0,-872.0,1545,1.0
8792,4991.5,18,0.0,4999.0,3,0.0,4985.0,31,0.0,-234.5,270,1.0
8793,4999.5,2,0.0,4995.5,10,0.0,4986.0,29,0.0,-912.5,1626,1.0
8794,-104.0,9,2.0,4995.0,11,0.0,4990.0,21,0.0,-104.0,9,2.0
8795,-987.0,1775,1.0,4988.5,24,0.0,4984.0,33,0.0,-1000.0,2000,
8796,4986.0,29,0.0,4995.5,10,0.0,4990.0,21,0.0,-145.0,91,2.0
8797,4991.0,19,0.0,4990.0,21,0.0,4994.5,12,0.0,-100.5,2,1.0
8798,-290.5,382,1.0,4985.0,31,0.0,4995.0,11,0.0,-163.5,128,1.0
8799,4988.5,24,0.0,4999.0,3,0.0,4988.5,24,0.0,4990.0,21,0.0
8800,-1000.0,2000,,4991.5,18,0.0,4978.5,44,0.0,-658.0,1117,1.0
8801,4997.5,6,0.0,4984.0,33,0.0,4997.0,7,0.0,-103.0,7,2.0
8802,4985.0,31,0.0,4996.0,9,0.0,4981.5,38,0.0,-110.5,22,2.0
8803,-1000.0,2000,,4995.0,11,0.0,4983.5,34,0.0,-108.0,17,1.0
8804,-1000.0,2000,,4986.0,29,0.0,4984.5,32,0.0,-100.5,2,2.0
8805,4992.5,16,0.0,4997.0,7,0.0,4991.5,18,0.0,-383.5,568,1.0
8806,-1000.0,2000,,-1000.0,2000,,4986.5,28,0.0,-111.0,23,2.0
8807,4993.5,14,0.0,4967.0,67,0.0,4992.0,17,0.0,-107.0,15,1.0
8808,4991.0,19,0.0,4990.0,21,0.0,4997.0,7,0.0,-111.0,23,1.0
8809,4990.5,20,0.0,4998.5,4,0.0,4988.5,24,0.0,-104.5,10,1.0
8810,-153.0,107,1.0,4994.0,13,0.0,4990.5,20,0.0,-445.0,691,2.0
8811,4999.5,2,0.0,4993.5,14,0.0,4990.0,21,0.0,-1000.0,2000,
8812,4984.5,32,0.0,4913.5,174,0.0,4997.5,6,0.0,-172.0,145,1.0
8813,-1000.0,2000,,4820.0,361,0.0,4984.0,33,0.0,-142.0,85,2.0
8814,4998.5,4,0.0,4991.5,18,0.0,4994.0,13,0.0,-190.0,181,2.0
8815,-471.5,744,1.0,4998.0,5,0.0,4996.0,9,0.0,-113.0,27,1.0
8816,4976.5,48,0.0,4998.5,4,0.0,4999.0,3,0.0,-107.5,16,2.0
8817,-251.5,304,1.0,4997.5,6,0.0,4997.5,6,0.0,-168.5,138,1.0
8818,4928.0,145,0.0,4995.5,10,0.0,4966.0,69,0.0,-120.5,42,1.0
8819,4980.5,40,0.0,4993.0,15,0.0,4998.5,4,0.0,-128.0,57,1.0
8820,-111.0,23,2.0,4987.0,27,0.0,4981.5,38,0.0,-216.0,233,1.0
8821,4993.5,14,0.0,4985.0,31,0.0,4997.5,6,0.0,-1042.5,1886,2.0
8822,-104.5,10,2.0,4987.0,27,0.0,4995.5,10,0.0,-1000.0,2000,
8823,4994.5,12,0.0,4821.0,359,0.0,4991.0,19,0.0,-1000.0,2000,
8824,4988.5,24,0.0,4990.0,21,0.0,4989.0,23,0.0,-244.5,290,1.0
8825,4996.0,9,0.0,4922.5,156,0.0,4987.5,26,0.0,-119.5,40,1.0
8826,-160.0,121,2.0,4948.0,105,0.0,4972.5,56,0.0,-1000.0,2000,
8827,4999.5,2,0.0,4979.0,43,0.0,4991.5,18,0.0,-1000.0,2000,
8828,4999.0,3,0.0,4995.5,10,0.0,4996.5,8,0.0,-102.0,5,2.0
8829,4988.5,24,0.0,4992.5,16,0.0,4984.5,32,0.0,-106.0,13,1.0
8830,4990.5,20,0.0,4998.5,4,0.0,4997.0,7,0.0,-158.0,117,2.0
8831,-1000.0,2000,,4952.0,97,0.0,4997.5,6,0.0,-1000.0,2000,
8832,4983.5,34,0.0,5000.0,1,0.0,4889.5,222,0.0,-592.0,985,1.0
8833,4999.5,2,0.0,4997.5,6,0.0,4991.0,19,0.0,-1000.0,2000,
8834,4988.0,25,0.0,-101.0,3,1.0,4993.5,14,0.0,-221.0,243,1.0
8835,4987.0,27,0.0,4799.5,402,0.0,4997.0,7,0.0,-122.0,45,1.0
8836,4994.0,13,0.0,4984.5,32,0.0,4992.0,17,0.0,-682.5,1166,2.0
8837,-1000.0,2000,,4993.0,15,0.0,4986.5,28,0.0,-117.0,35,1.0
8838,4990.5,20,0.0,4987.0,27,0.0,4993.5,14,0.0,-107.0,15,2.0
8839,4997.5,6,0.0,4987.5,26,0.0,4982.5,36,0.0,-113.5,28,1.0
8840,4990.0,21,0.0,4992.0,17,0.0,4999.0,3,0.0,-119.5,40,2.0
8841,4992.0,17,0.0,4995.5,10,0.0,4998.0,5,0.0,-129.5,60,1.0
8842,4885.0,231,0.0,4994.5,12,0.0,4982.0,37,0.0,-145.0,91,1.0
8843,4965.0,71,0.0,4992.0,17,0.0,4996.0,9,0.0,-102.5,6,1.0
8844,4991.5,18,0.0,-100.0,1,1.0,4997.0,7,0.0,-164.5,130,1.0
8845,4987.5,26,0.0,4993.5,14,0.0,4990.5,20,0.0,-284.0,369,2.0
8846,4997.0,7,0.0,4996.0,9,0.0,4992.0,17,0.0,-1000.0,2000,
8847,4973.0,55,0.0,4998.5,4,0.0,4984.0,33,0.0,-101.5,4,1.0
8848,-100.5,2,1.0,4999.5,2,0.0,4996.0,9,0.0,-1000.0,2000,
8849,4996.0,9,0.0,4991.5,18,0.0,4985.5,30,0.0,-102.0,5,2.0
8850,4991.0,19,0.0,4909.0,183,0.0,4933.5,134,0.0,-106.0,13,2.0
8851,4951.5,98,0.0,4989.0,23,0.0,4988.5,24,0.0,-427.5,656,2.0
8852,4999.5,2,0.0,4993.5,14,0.0,4990.5,20,0.0,-108.5,18,2.0
8853,4957.5,86,0.0,4990.5,20,0.0,4976.0,49,0.0,-1000.0,2000,
8854,4993.5,14,0.0,4996.0,9,0.0,4995.5,10,0.0,-1000.0,2000,
8855,4996.0,9,0.0,4981.5,38,0.0,4997.0,7,0.0,-145.0,91,2.0
